symbol,side,entry_time,entry_price,exit_time,exit_price,amount,pnl,pnl_pct,reason,held_bars
ARPAUSDT,LONG,2024-01-04 00:10:00,0.06403,2024-01-04 00:20:00,0.0608285,4685.30376386069,-15.00,-5.00,STOP_LOSS,2
LDOUSDT,LONG,2024-01-03 23:05:00,3.2844,2024-01-04 00:30:00,3.432134,91.34088417975886,13.49,4.50,TRAILING_STOP,17
SSVUSDT,LONG,2024-01-04 00:30:00,28.62,2024-01-04 00:35:00,28.7,10.482180293501047,0.84,0.28,TRAILING_STOP,1
ARBUSDT,LONG,2024-01-04 00:35:00,2.0081,2024-01-04 00:40:00,2.0164,149.39495045067474,1.24,0.41,TRAILING_STOP,1
TUSDT,LONG,2024-01-03 23:40:00,0.02724,2024-01-04 01:00:00,0.025877999999999998,11013.215859030837,-15.00,-5.00,STOP_LOSS,16
SEIUSDT,LONG,2024-01-04 00:00:00,0.845,2024-01-04 01:30:00,0.8326,355.0295857988166,-4.40,-1.47,MAX_HOLD,18
MAVUSDT,LONG,2024-01-04 02:25:00,0.5062,2024-01-04 03:55:00,0.4939,592.6511260371395,-7.29,-2.43,MAX_HOLD,18
TUSDT,LONG,2024-01-04 03:10:00,0.02721,2024-01-04 04:40:00,0.02771,11025.358324145534,5.51,1.84,MAX_HOLD,18
POWRUSDT,LONG,2024-01-04 04:50:00,0.5509,2024-01-04 04:55:00,0.56933,544.5634416409512,10.04,3.35,TRAILING_STOP,1
ICPUSDT,LONG,2024-01-04 04:30:00,15.243,2024-01-04 06:00:00,15.003,19.681165124975397,-4.72,-1.57,MAX_HOLD,18
MOVRUSDT,LONG,2024-01-04 06:05:00,25.912,2024-01-04 06:10:00,25.912,11.57764742204384,0.00,0.00,TRAILING_STOP,1
BEAMXUSDT,LONG,2024-01-04 06:30:00,0.018586,2024-01-04 07:20:00,0.018706,16141.181534488325,1.94,0.65,TRAILING_STOP,10
POWRUSDT,LONG,2024-01-04 08:50:00,0.6127,2024-01-04 08:55:00,0.5820649999999999,489.6360372123388,-15.00,-5.00,STOP_LOSS,1
ASTRUSDT,LONG,2024-01-04 08:30:00,0.17785,2024-01-04 09:20:00,0.1689575,1686.814731515322,-15.00,-5.00,STOP_LOSS,10
ICPUSDT,LONG,2024-01-04 08:30:00,15.17,2024-01-04 09:50:00,14.411499999999998,19.77587343441002,-15.00,-5.00,STOP_LOSS,16
SSVUSDT,LONG,2024-01-04 09:50:00,29.92,2024-01-04 10:30:00,31.2245,10.026737967914437,13.08,4.36,TRAILING_STOP,8
BEAMXUSDT,LONG,2024-01-04 11:15:00,0.019324,2024-01-04 11:55:00,0.020165905,15524.736079486647,13.07,4.36,TRAILING_STOP,8
POWRUSDT,LONG,2024-01-04 13:10:00,0.6121,2024-01-04 13:30:00,0.6197619999999999,490.1159941186081,3.76,1.25,TRAILING_STOP,4
MAVUSDT,LONG,2024-01-04 12:30:00,0.5285,2024-01-04 14:00:00,0.511,567.6442762535478,-9.93,-3.31,MAX_HOLD,18
ENSUSDT,LONG,2024-01-04 13:15:00,13.623,2024-01-04 14:05:00,14.062,22.021581149526536,9.67,3.22,TRAILING_STOP,10
TUSDT,LONG,2024-01-04 13:45:00,0.02948,2024-01-04 14:20:00,0.0299046,10176.3907734057,4.32,1.44,TRAILING_STOP,7
MOVRUSDT,LONG,2024-01-04 14:55:00,26.22,2024-01-04 15:25:00,27.161375,11.441647597254006,10.77,3.59,TRAILING_STOP,6
ENSUSDT,LONG,2024-01-04 15:15:00,14.569,2024-01-04 16:00:00,15.458590000000001,20.591667238657422,18.32,6.11,TRAILING_STOP,9
TIAUSDT,LONG,2024-01-04 14:45:00,13.7369,2024-01-04 16:15:00,13.3547,21.838988418056474,-8.35,-2.78,MAX_HOLD,18
MEMEUSDT,LONG,2024-01-04 16:15:00,0.029637,2024-01-04 16:20:00,0.030491,10122.482032594393,8.64,2.88,TRAILING_STOP,1
YGGUSDT,LONG,2024-01-04 16:10:00,0.5687,2024-01-04 16:35:00,0.584105,527.5189027606823,8.13,2.71,TRAILING_STOP,5
BEAMXUSDT,LONG,2024-01-04 15:30:00,0.021356,2024-01-04 17:00:00,0.02111,14047.574452144596,-3.46,-1.15,MAX_HOLD,18
YGGUSDT,LONG,2024-01-04 17:55:00,0.6119,2024-01-04 18:00:00,0.6208,490.2761889197581,4.36,1.45,TRAILING_STOP,1
SSVUSDT,LONG,2024-01-04 18:55:00,30.67,2024-01-04 19:10:00,31.17,9.7815454841865,4.89,1.63,TRAILING_STOP,3
MAVUSDT,LONG,2024-01-04 20:30:00,0.5455,2024-01-04 20:35:00,0.5495315,549.9541704857928,2.22,0.74,TRAILING_STOP,1
APTUSDT,LONG,2024-01-04 19:30:00,10.295,2024-01-04 21:00:00,10.423,29.140359397765906,3.73,1.24,MAX_HOLD,18
BEAMXUSDT,LONG,2024-01-04 21:55:00,0.022726,2024-01-04 22:00:00,0.022588,13200.739241397518,-1.82,-0.61,TRAILING_STOP,1
SEIUSDT,LONG,2024-01-04 20:55:00,0.8139,2024-01-04 22:25:00,0.8093,368.5956505713233,-1.70,-0.57,MAX_HOLD,18
IOTXUSDT,LONG,2024-01-04 22:30:00,0.05077,2024-01-04 22:45:00,0.051643549999999996,5909.001378766988,5.16,1.72,TRAILING_STOP,3
INJUSDT,LONG,2024-01-04 22:55:00,38.159,2024-01-04 23:05:00,39.187239999999996,7.861841243219162,8.08,2.69,TRAILING_STOP,2
CTKUSDT,LONG,2024-01-04 21:55:00,0.7963,2024-01-04 23:25:00,0.7848,376.74243375612207,-4.33,-1.44,MAX_HOLD,18
MOVRUSDT,LONG,2024-01-04 22:15:00,27.635,2024-01-04 23:40:00,27.88338,10.85579880586213,2.70,0.90,TRAILING_STOP,17
1000LUNCUSDT,LONG,2024-01-05 00:15:00,0.12522,2024-01-05 00:25:00,0.1265725,2395.7834211787253,3.24,1.08,TRAILING_STOP,2
ARBUSDT,LONG,2024-01-04 23:00:00,2.0424,2024-01-05 00:30:00,2.0048,146.88601645123381,-5.52,-1.84,MAX_HOLD,18
TUSDT,LONG,2024-01-05 00:25:00,0.03082,2024-01-05 00:30:00,0.03151015,9733.939000648928,6.72,2.24,TRAILING_STOP,1
ICPUSDT,LONG,2024-01-04 23:40:00,14.978,2024-01-05 01:10:00,14.518,20.029376418747496,-9.21,-3.07,MAX_HOLD,18
USTCUSDT,LONG,2024-01-05 00:05:00,0.0295,2024-01-05 01:35:00,0.02886,10169.49152542373,-6.51,-2.17,MAX_HOLD,18
ACEUSDT,LONG,2024-01-05 02:45:00,8.8048,2024-01-05 04:15:00,8.6452,34.072324186807194,-5.44,-1.81,MAX_HOLD,18
STXUSDT,LONG,2024-01-05 03:30:00,1.6882,2024-01-05 04:45:00,1.698534,177.70406349958537,1.84,0.61,TRAILING_STOP,15
1000RATSUSDT,LONG,2024-01-05 04:40:00,0.26317,2024-01-05 04:50:00,0.26727,1139.947562412129,4.67,1.56,TRAILING_STOP,2
STORJUSDT,LONG,2024-01-05 08:10:00,0.6693,2024-01-05 08:15:00,0.6726565,448.22949350067233,1.50,0.50,TRAILING_STOP,1
1000SATSUSDT,LONG,2024-01-05 08:15:00,0.0007095,2024-01-05 09:15:00,0.0007203,422832.9809725159,4.57,1.52,TRAILING_STOP,12
TUSDT,LONG,2024-01-05 08:15:00,0.03142,2024-01-05 09:45:00,0.029848999999999994,9548.058561425845,-15.00,-5.00,STOP_LOSS,18
STXUSDT,LONG,2024-01-05 08:25:00,1.7709,2024-01-05 09:45:00,1.6823549999999998,169.4053870913095,-15.00,-5.00,STOP_LOSS,16
1INCHUSDT,LONG,2024-01-05 09:40:00,0.4931,2024-01-05 11:10:00,0.4754,608.3958629081322,-10.77,-3.59,MAX_HOLD,18
SSVUSDT,LONG,2024-01-05 10:35:00,36.02,2024-01-05 12:05:00,34.219,8.32870627429206,-15.00,-5.00,STOP_LOSS,18
ENSUSDT,LONG,2024-01-05 10:40:00,14.823,2024-01-05 12:10:00,14.15,20.238818053025703,-13.62,-4.54,MAX_HOLD,18
APTUSDT,LONG,2024-01-05 10:45:00,10.877,2024-01-05 12:15:00,10.355,27.581134503999262,-14.40,-4.80,MAX_HOLD,18
POWRUSDT,LONG,2024-01-05 12:20:00,0.6114,2024-01-05 12:25:00,0.6191,490.6771344455348,3.78,1.26,TRAILING_STOP,1
ACEUSDT,LONG,2024-01-05 14:00:00,8.748,2024-01-05 15:30:00,8.6818,34.29355281207133,-2.27,-0.76,MAX_HOLD,18
ARPAUSDT,LONG,2024-01-05 15:30:00,0.07195,2024-01-05 15:50:00,0.0683525,4169.562195969424,-15.00,-5.00,STOP_LOSS,4
PEOPLEUSDT,LONG,2024-01-05 17:45:00,0.02739,2024-01-05 17:50:00,0.027777,10952.90251916758,4.24,1.41,TRAILING_STOP,1
ARPAUSDT,LONG,2024-01-05 17:10:00,0.07833,2024-01-05 18:10:00,0.0744135,3829.950210647262,-15.00,-5.00,STOP_LOSS,12
PEOPLEUSDT,LONG,2024-01-05 18:55:00,0.03292,2024-01-05 19:30:00,0.03258,9113.00121506683,-3.10,-1.03,TRAILING_STOP,7
POWRUSDT,LONG,2024-01-05 19:30:00,0.6666,2024-01-05 19:35:00,0.7003349999999999,450.0450045004501,15.18,5.06,TRAILING_STOP,1
POLYXUSDT,LONG,2024-01-05 19:40:00,0.191,2024-01-05 19:45:00,0.1926,1570.6806282722514,2.51,0.84,TRAILING_STOP,1
MAVUSDT,LONG,2024-01-05 18:20:00,0.5702,2024-01-05 19:50:00,0.5422,526.1311820413889,-14.73,-4.91,MAX_HOLD,18
TRBUSDT,LONG,2024-01-05 21:20:00,138.965,2024-01-05 21:50:00,150.0822,2.158816968301371,24.00,8.00,TAKE_PROFIT,6
POWRUSDT,LONG,2024-01-05 21:40:00,0.7288,2024-01-05 21:55:00,0.7328399999999999,411.635565312843,1.66,0.55,TRAILING_STOP,3
USTCUSDT,LONG,2024-01-05 22:20:00,0.02938,2024-01-05 23:25:00,0.027911,10211.027910142955,-15.00,-5.00,STOP_LOSS,13
PEOPLEUSDT,LONG,2024-01-06 05:25:00,0.03658,2024-01-06 05:45:00,0.037400449999999995,8201.202843083653,6.73,2.24,TRAILING_STOP,4
TUSDT,LONG,2024-01-06 08:25:00,0.03415,2024-01-06 08:55:00,0.03499705,8784.773060029283,7.44,2.48,TRAILING_STOP,6
SSVUSDT,LONG,2024-01-06 07:45:00,34.66,2024-01-06 09:15:00,32.92699999999999,8.655510675129834,-15.00,-5.00,STOP_LOSS,18
BSVUSDT,LONG,2024-01-06 08:05:00,88.39,2024-01-06 09:35:00,87.11,3.3940491005769884,-4.34,-1.45,MAX_HOLD,18
JTOUSDT,LONG,2024-01-06 12:10:00,1.5854,2024-01-06 12:35:00,1.6038755,189.22669357890754,3.50,1.17,TRAILING_STOP,5
POWRUSDT,LONG,2024-01-06 12:35:00,0.8162,2024-01-06 12:40:00,0.8188,367.5569713305562,0.96,0.32,TRAILING_STOP,1
TUSDT,LONG,2024-01-06 11:45:00,0.03424,2024-01-06 13:15:00,0.03399,8761.682242990655,-2.19,-0.73,MAX_HOLD,18
POWRUSDT,LONG,2024-01-06 14:30:00,0.8609,2024-01-06 15:10:00,0.817855,348.4725287489836,-15.00,-5.00,STOP_LOSS,8
POLYXUSDT,LONG,2024-01-06 14:35:00,0.2276,2024-01-06 15:35:00,0.21622,1318.1019332161688,-15.00,-5.00,STOP_LOSS,12
SUIUSDT,LONG,2024-01-06 15:30:00,0.838,2024-01-06 16:05:00,0.8443419999999999,357.99522673031026,2.27,0.76,TRAILING_STOP,7
PEOPLEUSDT,LONG,2024-01-06 16:30:00,0.04035,2024-01-06 16:35:00,0.043578,7434.9442379182165,24.00,8.00,TAKE_PROFIT,1
AUCTIONUSDT,LONG,2024-01-06 18:00:00,25.47,2024-01-06 18:20:00,25.8,11.778563015312132,3.89,1.30,TRAILING_STOP,4
JTOUSDT,LONG,2024-01-06 18:05:00,1.6183,2024-01-06 18:35:00,1.6371684999999998,185.3797194586912,3.50,1.17,TRAILING_STOP,6
MEMEUSDT,LONG,2024-01-06 19:30:00,0.025494,2024-01-06 21:00:00,0.024688,11767.474699929395,-9.48,-3.16,MAX_HOLD,18
JTOUSDT,LONG,2024-01-06 20:50:00,1.8485,2024-01-06 22:20:00,1.9054,162.2937516905599,9.23,3.08,MAX_HOLD,18
MASKUSDT,LONG,2024-01-06 22:00:00,3.646,2024-01-06 22:20:00,3.9376800000000003,82.28195282501372,24.00,8.00,TAKE_PROFIT,4
ACEUSDT,LONG,2024-01-06 21:05:00,8.7296,2024-01-06 22:35:00,9.0014,34.3658357771261,9.34,3.11,MAX_HOLD,18
PEOPLEUSDT,LONG,2024-01-06 23:15:00,0.04592,2024-01-06 23:15:00,0.043624,6533.101045296167,-15.00,-5.00,STOP_LOSS,0
LDOUSDT,LONG,2024-01-06 22:30:00,3.3026,2024-01-06 23:30:00,3.3358994999999996,90.83752195240113,3.02,1.01,TRAILING_STOP,12
GMTUSDT,LONG,2024-01-07 00:10:00,0.3302,2024-01-07 00:15:00,0.332339,908.5402786190187,1.94,0.65,TRAILING_STOP,1
1000FLOKIUSDT,LONG,2024-01-06 23:15:00,0.03184,2024-01-07 00:45:00,0.03138,9422.11055276382,-4.33,-1.44,MAX_HOLD,18
YFIUSDT,LONG,2024-01-07 00:40:00,8245,2024-01-07 01:00:00,7832.75,0.036385688295936934,-15.00,-5.00,STOP_LOSS,4
ROSEUSDT,LONG,2024-01-06 23:50:00,0.1258,2024-01-07 01:20:00,0.12154,2384.737678855326,-10.16,-3.39,MAX_HOLD,18
POWRUSDT,LONG,2024-01-07 01:40:00,0.8997,2024-01-07 01:55:00,0.9102,333.44448149383123,3.50,1.17,TRAILING_STOP,3
ACEUSDT,LONG,2024-01-07 08:20:00,9.4784,2024-01-07 08:25:00,9.554302999999999,31.65091154625253,2.40,0.80,TRAILING_STOP,1
1INCHUSDT,LONG,2024-01-07 08:30:00,0.499,2024-01-07 08:50:00,0.509442,601.2024048096192,6.28,2.09,TRAILING_STOP,4
MASKUSDT,LONG,2024-01-07 08:05:00,4.948,2024-01-07 09:35:00,4.977,60.630557801131765,1.76,0.59,MAX_HOLD,18
STEEMUSDT,LONG,2024-01-07 08:10:00,0.2474,2024-01-07 09:40:00,0.2457,1212.6111560226354,-2.06,-0.69,MAX_HOLD,18
YGGUSDT,LONG,2024-01-07 08:25:00,0.504,2024-01-07 09:55:00,0.504,595.2380952380952,0.00,0.00,MAX_HOLD,18
POLYXUSDT,LONG,2024-01-07 09:15:00,0.2201,2024-01-07 10:45:00,0.2145,1363.0168105406633,-7.63,-2.54,MAX_HOLD,18
GMTUSDT,LONG,2024-01-07 10:45:00,0.3641,2024-01-07 10:55:00,0.393228,823.9494644328481,24.00,8.00,TAKE_PROFIT,2
YGGUSDT,LONG,2024-01-07 11:15:00,0.5298,2024-01-07 12:45:00,0.51,566.251415628539,-11.21,-3.74,MAX_HOLD,18
PEOPLEUSDT,LONG,2024-01-07 13:10:00,0.04782,2024-01-07 13:15:00,0.04825,6273.525721455458,2.70,0.90,TRAILING_STOP,1
POWRUSDT,LONG,2024-01-07 13:55:00,0.9681,2024-01-07 14:15:00,0.981848,309.88534242330337,4.26,1.42,TRAILING_STOP,4
BIGTIMEUSDT,LONG,2024-01-07 13:25:00,0.3732,2024-01-07 14:55:00,0.3642,803.8585209003217,-7.23,-2.41,MAX_HOLD,18
POWRUSDT,LONG,2024-01-07 15:30:00,1.1195,2024-01-07 15:40:00,1.1248,267.97677534613666,1.42,0.47,TRAILING_STOP,2
ACEUSDT,LONG,2024-01-07 15:30:00,9.6684,2024-01-07 16:35:00,10.031831,31.028918952463695,11.28,3.76,TRAILING_STOP,13
PEOPLEUSDT,LONG,2024-01-07 15:10:00,0.05201,2024-01-07 16:40:00,0.05102,5768.121515093251,-5.71,-1.90,MAX_HOLD,18
IOTAUSDT,LONG,2024-01-07 16:00:00,0.2721,2024-01-07 16:40:00,0.2800355,1102.5358324145534,8.75,2.92,TRAILING_STOP,8
POLYXUSDT,LONG,2024-01-07 16:30:00,0.2326,2024-01-07 16:40:00,0.2341345,1289.767841788478,1.98,0.66,TRAILING_STOP,2
1000BONKUSDT,LONG,2024-01-07 19:30:00,0.011296,2024-01-07 21:00:00,0.011369,26558.073654390933,1.94,0.65,MAX_HOLD,18
PEOPLEUSDT,LONG,2024-01-07 19:35:00,0.05382,2024-01-07 21:05:00,0.05261,5574.136008918617,-6.74,-2.25,MAX_HOLD,18
PEOPLEUSDT,LONG,2024-01-07 22:10:00,0.05715,2024-01-07 23:40:00,0.05579,5249.343832020997,-7.14,-2.38,MAX_HOLD,18
BEAMXUSDT,LONG,2024-01-08 03:45:00,0.019803,2024-01-08 04:30:00,0.01999353,15149.219815179518,2.89,0.96,TRAILING_STOP,9
ENSUSDT,LONG,2024-01-08 11:50:00,13.299,2024-01-08 13:20:00,13.041,22.558087074216107,-5.82,-1.94,MAX_HOLD,18
TUSDT,LONG,2024-01-08 13:15:00,0.02986,2024-01-08 13:25:00,0.02999,10046.885465505693,1.31,0.44,TRAILING_STOP,2
TUSDT,LONG,2024-01-08 14:40:00,0.033,2024-01-08 15:55:00,0.03135,9090.90909090909,-15.00,-5.00,STOP_LOSS,15
STXUSDT,LONG,2024-01-08 14:30:00,1.7542,2024-01-08 16:00:00,1.7921,171.01812792155968,6.48,2.16,MAX_HOLD,18
MOVRUSDT,LONG,2024-01-08 18:55:00,25.017,2024-01-08 19:00:00,25.24358,11.99184554502938,2.72,0.91,TRAILING_STOP,1
TUSDT,LONG,2024-01-08 18:30:00,0.0334,2024-01-08 19:20:00,0.033884,8982.035928143712,4.35,1.45,TRAILING_STOP,10
ICPUSDT,LONG,2024-01-08 19:05:00,12.469,2024-01-08 20:20:00,12.59027,24.059667976581924,2.92,0.97,TRAILING_STOP,15
SEIUSDT,LONG,2024-01-08 20:15:00,0.6955,2024-01-08 21:15:00,0.7039795,431.34435657800145,3.66,1.22,TRAILING_STOP,12
YGGUSDT,LONG,2024-01-08 21:05:00,0.5282,2024-01-08 21:15:00,0.5323,567.9666792881484,2.33,0.78,TRAILING_STOP,2
STXUSDT,LONG,2024-01-08 21:10:00,1.9105,2024-01-08 21:30:00,1.949906,157.02695629416382,6.19,2.06,TRAILING_STOP,4
BIGTIMEUSDT,LONG,2024-01-08 20:45:00,0.3612,2024-01-08 22:05:00,0.3726255,830.5647840531561,9.49,3.16,TRAILING_STOP,16
WOOUSDT,LONG,2024-01-08 21:15:00,0.40538,2024-01-08 22:45:00,0.40083,740.0463762395776,-3.37,-1.12,MAX_HOLD,18
TUSDT,LONG,2024-01-08 22:30:00,0.03437,2024-01-09 00:00:00,0.03377,8728.542333430318,-5.24,-1.75,MAX_HOLD,18
TUSDT,LONG,2024-01-09 01:10:00,0.03576,2024-01-09 01:55:00,0.03678975,8389.261744966443,8.64,2.88,TRAILING_STOP,9
1000RATSUSDT,LONG,2024-01-09 01:45:00,0.22931,2024-01-09 02:15:00,0.23583855,1308.2726440190136,8.54,2.85,TRAILING_STOP,6
BEAMXUSDT,LONG,2024-01-09 02:15:00,0.018993,2024-01-09 03:00:00,0.0193651,15795.293002685201,5.88,1.96,TRAILING_STOP,9
1000LUNCUSDT,LONG,2024-01-09 01:40:00,0.12393,2024-01-09 03:10:00,0.12463,2420.721374969741,1.69,0.56,MAX_HOLD,18
1000BONKUSDT,LONG,2024-01-09 03:15:00,0.01154,2024-01-09 03:30:00,0.0124632,25996.533795493935,24.00,8.00,TAKE_PROFIT,3
ORDIUSDT,LONG,2024-01-09 02:15:00,74.017,2024-01-09 03:45:00,73.701,4.053122931218504,-1.28,-0.43,MAX_HOLD,18
BIGTIMEUSDT,LONG,2024-01-09 02:30:00,0.452,2024-01-09 04:00:00,0.4428,663.716814159292,-6.11,-2.04,MAX_HOLD,18
RIFUSDT,LONG,2024-01-09 02:35:00,0.14133,2024-01-09 04:05:00,0.14304,2122.6915729144553,3.63,1.21,MAX_HOLD,18
JTOUSDT,LONG,2024-01-09 04:00:00,1.7362,2024-01-09 05:30:00,1.6785,172.79115309296165,-9.97,-3.32,MAX_HOLD,18
WOOUSDT,LONG,2024-01-09 04:10:00,0.42977,2024-01-09 05:40:00,0.42591,698.0477930055612,-2.69,-0.90,MAX_HOLD,18
BSVUSDT,LONG,2024-01-09 05:40:00,88.04,2024-01-09 05:50:00,89.9896,3.407542026351658,6.64,2.21,TRAILING_STOP,2
RIFUSDT,LONG,2024-01-09 06:15:00,0.15322,2024-01-09 06:30:00,0.1571075,1957.9689335595876,7.61,2.54,TRAILING_STOP,3
TUSDT,LONG,2024-01-09 08:25:00,0.03734,2024-01-09 09:00:00,0.038021,8034.2795929298345,5.47,1.82,TRAILING_STOP,7
MOVRUSDT,LONG,2024-01-09 08:25:00,26.356,2024-01-09 09:00:00,26.834,11.38260737592958,5.44,1.81,TRAILING_STOP,7
