symbol,side,entry_time,entry_price,exit_time,exit_price,amount,pnl,pnl_pct,reason,held_bars
CYBERUSDT,LONG,2024-01-03 17:45:00,8.371,2024-01-03 18:45:00,9.208100000000002,11.94600406164138,10.00,10.00,TAKE_PROFIT,12
CHRUSDT,LONG,2024-01-03 17:50:00,0.2454,2024-01-03 19:50:00,0.2394,407.49796251018745,-2.44,-2.44,MAX_HOLD,24
PEOPLEUSDT,LONG,2024-01-03 20:35:00,0.01618,2024-01-03 20:40:00,0.01572,6180.469715698393,-2.84,-2.84,TRAILING_STOP,1
SEIUSDT,LONG,2024-01-03 21:15:00,0.8031,2024-01-03 21:20:00,0.754914,124.51749470800647,-6.00,-6.00,STOP_LOSS,1
ENSUSDT,LONG,2024-01-03 21:45:00,11.619,2024-01-03 21:50:00,11.988,8.606592649969878,3.18,3.18,TRAILING_STOP,1
BTCDOMUSDT,LONG,2024-01-03 20:10:00,2177.6,2024-01-03 22:10:00,2132,0.04592211609110948,-2.09,-2.09,MAX_HOLD,24
YGGUSDT,LONG,2024-01-03 22:05:00,0.5469,2024-01-03 22:15:00,0.514086,182.848784055586,-6.00,-6.00,STOP_LOSS,2
ARBUSDT,LONG,2024-01-03 20:40:00,1.8845,2024-01-03 22:40:00,1.8332,53.06447333510215,-2.72,-2.72,MAX_HOLD,24
PEOPLEUSDT,LONG,2024-01-03 22:35:00,0.02469,2024-01-03 22:40:00,0.02483,4050.222762251924,0.57,0.57,TRAILING_STOP,1
OGNUSDT,LONG,2024-01-03 23:20:00,0.1681,2024-01-03 23:25:00,0.173,594.883997620464,2.91,2.91,TRAILING_STOP,1
POWRUSDT,LONG,2024-01-03 23:30:00,0.4713,2024-01-03 23:35:00,0.478044,212.17907914279652,1.43,1.43,TRAILING_STOP,1
SLPUSDT,LONG,2024-01-03 23:35:00,0.003355,2024-01-03 23:35:00,0.0036905,29806.259314456038,10.00,10.00,TAKE_PROFIT,0
LDOUSDT,LONG,2024-01-03 23:05:00,3.2844,2024-01-04 00:30:00,3.4147119999999997,30.446961393252952,3.97,3.97,TRAILING_STOP,17
ARPAUSDT,LONG,2024-01-04 00:10:00,0.06403,2024-01-04 00:30:00,0.0601882,1561.7679212868966,-6.00,-6.00,STOP_LOSS,4
TUSDT,LONG,2024-01-03 23:40:00,0.02724,2024-01-04 01:40:00,0.0258,3671.071953010279,-5.29,-5.29,MAX_HOLD,24
SEIUSDT,LONG,2024-01-04 00:00:00,0.845,2024-01-04 02:00:00,0.8463,118.34319526627219,0.15,0.15,MAX_HOLD,24
POWRUSDT,LONG,2024-01-04 04:50:00,0.5509,2024-01-04 05:05:00,0.58604,181.5211472136504,6.38,6.38,TRAILING_STOP,3
TUSDT,LONG,2024-01-04 03:15:00,0.02757,2024-01-04 05:15:00,0.02892,3627.1309394269133,4.90,4.90,MAX_HOLD,24
MOVRUSDT,LONG,2024-01-04 06:05:00,25.912,2024-01-04 06:10:00,25.912,3.859215807347947,0.00,0.00,TRAILING_STOP,1
BEAMXUSDT,LONG,2024-01-04 06:30:00,0.018586,2024-01-04 07:55:00,0.0190218,5380.393844829442,2.34,2.34,TRAILING_STOP,17
POWRUSDT,LONG,2024-01-04 08:50:00,0.6127,2024-01-04 08:55:00,0.575938,163.21201240411293,-6.00,-6.00,STOP_LOSS,1
ENSUSDT,LONG,2024-01-04 13:15:00,13.623,2024-01-04 14:10:00,14.14434,7.340527049842179,3.83,3.83,TRAILING_STOP,11
MEMEUSDT,LONG,2024-01-04 16:15:00,0.029637,2024-01-04 16:25:00,0.03045252,3374.160677531464,2.75,2.75,TRAILING_STOP,2
YGGUSDT,LONG,2024-01-04 18:00:00,0.6208,2024-01-04 19:25:00,0.583552,161.08247422680412,-6.00,-6.00,STOP_LOSS,17
SSVUSDT,LONG,2024-01-04 19:00:00,31.5,2024-01-04 19:45:00,32.526199999999996,3.1746031746031744,3.26,3.26,TRAILING_STOP,9
MAVUSDT,LONG,2024-01-04 20:30:00,0.5455,2024-01-04 21:15:00,0.5515439999999999,183.31805682859763,1.11,1.11,TRAILING_STOP,9
IOTXUSDT,LONG,2024-01-04 22:30:00,0.05077,2024-01-04 22:45:00,0.051381399999999994,1969.6671262556627,1.20,1.20,TRAILING_STOP,3
BEAMXUSDT,LONG,2024-01-04 21:55:00,0.022726,2024-01-04 23:55:00,0.0219,4400.246413799173,-3.63,-3.63,MAX_HOLD,24
INJUSDT,LONG,2024-01-04 23:00:00,38.603,2024-01-05 00:05:00,39.899719999999995,2.590472243089915,3.36,3.36,TRAILING_STOP,13
MOVRUSDT,LONG,2024-01-04 22:15:00,27.635,2024-01-05 00:15:00,27.006,3.6185996019540436,-2.28,-2.28,MAX_HOLD,24
ARBUSDT,LONG,2024-01-04 23:00:00,2.0424,2024-01-05 01:00:00,2.045,48.96200548374461,0.13,0.13,MAX_HOLD,24
USTCUSDT,LONG,2024-01-05 00:05:00,0.0295,2024-01-05 02:05:00,0.0289,3389.8305084745766,-2.03,-2.03,MAX_HOLD,24
TUSDT,LONG,2024-01-05 00:30:00,0.03156,2024-01-05 02:30:00,0.03086,3168.5678073510776,-2.22,-2.22,MAX_HOLD,24
1000RATSUSDT,LONG,2024-01-05 04:45:00,0.26744,2024-01-05 05:20:00,0.2739296,373.9156446305713,2.43,2.43,TRAILING_STOP,7
STXUSDT,LONG,2024-01-05 03:30:00,1.6882,2024-01-05 05:30:00,1.6965,59.234687833195125,0.49,0.49,MAX_HOLD,24
STORJUSDT,LONG,2024-01-05 08:15:00,0.6824,2024-01-05 10:15:00,0.6566,146.54161781946073,-3.78,-3.78,MAX_HOLD,24
POWRUSDT,LONG,2024-01-05 12:25:00,0.6191,2024-01-05 14:20:00,0.643076,161.52479405588758,3.87,3.87,TRAILING_STOP,23
ARPAUSDT,LONG,2024-01-05 15:30:00,0.07195,2024-01-05 16:50:00,0.076048,1389.854065323141,5.70,5.70,TRAILING_STOP,16
PEOPLEUSDT,LONG,2024-01-05 18:30:00,0.02828,2024-01-05 18:35:00,0.029106,3536.0678925035363,2.92,2.92,TRAILING_STOP,1
POWRUSDT,LONG,2024-01-05 19:30:00,0.6666,2024-01-05 19:35:00,0.69678,150.01500150015002,4.53,4.53,TRAILING_STOP,1
POLYXUSDT,LONG,2024-01-05 19:40:00,0.191,2024-01-05 20:10:00,0.194334,523.5602094240837,1.75,1.75,TRAILING_STOP,6
PEOPLEUSDT,LONG,2024-01-05 19:40:00,0.03471,2024-01-05 20:20:00,0.03427,2881.0141169691733,-1.27,-1.27,TRAILING_STOP,8
TRBUSDT,LONG,2024-01-05 21:45:00,143.278,2024-01-05 21:55:00,153.239,0.6979438573961111,6.95,6.95,TRAILING_STOP,2
PEOPLEUSDT,LONG,2024-01-06 05:25:00,0.03658,2024-01-06 05:50:00,0.037210599999999996,2733.734281027884,1.72,1.72,TRAILING_STOP,5
TUSDT,LONG,2024-01-06 08:25:00,0.03415,2024-01-06 08:55:00,0.0348194,2928.2576866764275,1.96,1.96,TRAILING_STOP,6
BSVUSDT,LONG,2024-01-06 08:05:00,88.39,2024-01-06 10:05:00,86.17,1.1313497001923294,-2.51,-2.51,MAX_HOLD,24
TUSDT,LONG,2024-01-06 11:45:00,0.03424,2024-01-06 13:45:00,0.03381,2920.5607476635514,-1.26,-1.26,MAX_HOLD,24
JTOUSDT,LONG,2024-01-06 12:15:00,1.5956,2024-01-06 14:15:00,1.5292,62.67234895963901,-4.16,-4.16,MAX_HOLD,24
POWRUSDT,LONG,2024-01-06 12:35:00,0.8162,2024-01-06 14:30:00,0.855148,122.51899044351875,4.77,4.77,TRAILING_STOP,23
PEOPLEUSDT,LONG,2024-01-06 16:30:00,0.04035,2024-01-06 16:35:00,0.044385,2478.314745972739,10.00,10.00,TAKE_PROFIT,1
AUCTIONUSDT,LONG,2024-01-06 18:00:00,25.47,2024-01-06 18:20:00,25.8,3.9261876717707107,1.30,1.30,TRAILING_STOP,4
JTOUSDT,LONG,2024-01-06 19:00:00,1.7319,2024-01-06 19:15:00,1.7766419999999998,57.74005427565102,2.58,2.58,TRAILING_STOP,3
MEMEUSDT,LONG,2024-01-06 19:30:00,0.025494,2024-01-06 21:30:00,0.024847,3922.491566643132,-2.54,-2.54,MAX_HOLD,24
MASKUSDT,LONG,2024-01-06 22:00:00,3.646,2024-01-06 22:30:00,3.9738999999999995,27.427317608337905,8.99,8.99,TRAILING_STOP,6
JTOUSDT,LONG,2024-01-06 20:50:00,1.8485,2024-01-06 22:35:00,1.890812,54.09791723018664,2.29,2.29,TRAILING_STOP,21
ACEUSDT,LONG,2024-01-06 22:45:00,9.3824,2024-01-06 23:05:00,9.2421,10.65825375170532,-1.50,-1.50,TRAILING_STOP,4
PEOPLEUSDT,LONG,2024-01-06 23:15:00,0.04592,2024-01-06 23:15:00,0.0431648,2177.7003484320558,-6.00,-6.00,STOP_LOSS,0
GMTUSDT,LONG,2024-01-07 00:10:00,0.3302,2024-01-07 02:10:00,0.3298,302.8467595396729,-0.12,-0.12,MAX_HOLD,24
POWRUSDT,LONG,2024-01-07 02:00:00,0.9668,2024-01-07 02:20:00,0.9996,103.4340091021928,3.39,3.39,TRAILING_STOP,4
YFIUSDT,LONG,2024-01-07 00:40:00,8245,2024-01-07 02:40:00,7859,0.01212856276531231,-4.68,-4.68,MAX_HOLD,24
MASKUSDT,LONG,2024-01-07 08:10:00,4.996,2024-01-07 10:10:00,5.277,20.016012810248196,5.62,5.62,MAX_HOLD,24
ACEUSDT,LONG,2024-01-07 08:25:00,9.6695,2024-01-07 10:25:00,9.4247,10.341796370029474,-2.53,-2.53,MAX_HOLD,24
GMTUSDT,LONG,2024-01-07 10:50:00,0.3799,2024-01-07 11:05:00,0.402878,263.2271650434325,6.05,6.05,TRAILING_STOP,3
PEOPLEUSDT,LONG,2024-01-07 13:10:00,0.04782,2024-01-07 13:15:00,0.04825,2091.1752404851527,0.90,0.90,TRAILING_STOP,1
POWRUSDT,LONG,2024-01-07 14:50:00,1.039,2024-01-07 14:55:00,1.0338,96.2463907603465,-0.50,-0.50,TRAILING_STOP,1
IOTAUSDT,LONG,2024-01-07 16:00:00,0.2721,2024-01-07 16:40:00,0.278614,367.5119441381845,2.39,2.39,TRAILING_STOP,8
POLYXUSDT,LONG,2024-01-07 16:30:00,0.2326,2024-01-07 16:50:00,0.21864399999999998,429.9226139294927,-6.00,-6.00,STOP_LOSS,4
PEOPLEUSDT,LONG,2024-01-07 15:10:00,0.05201,2024-01-07 17:10:00,0.05027,1922.7071716977505,-3.35,-3.35,MAX_HOLD,24
1000BONKUSDT,LONG,2024-01-07 19:30:00,0.011296,2024-01-07 21:30:00,0.011148,8852.69121813031,-1.31,-1.31,MAX_HOLD,24
PEOPLEUSDT,LONG,2024-01-07 19:35:00,0.05382,2024-01-07 21:35:00,0.05296,1858.0453363062059,-1.60,-1.60,MAX_HOLD,24
MOVRUSDT,LONG,2024-01-08 19:00:00,25.598,2024-01-08 21:00:00,24.633,3.9065551996249708,-3.77,-3.77,MAX_HOLD,24
SEIUSDT,LONG,2024-01-08 20:15:00,0.6955,2024-01-08 22:15:00,0.6851,143.78145219266713,-1.50,-1.50,MAX_HOLD,24
BIGTIMEUSDT,LONG,2024-01-08 22:45:00,0.4044,2024-01-08 22:50:00,0.4118,247.27992087042534,1.83,1.83,TRAILING_STOP,1
YGGUSDT,LONG,2024-01-08 21:10:00,0.5326,2024-01-08 23:10:00,0.5372,187.7581674802854,0.86,0.86,MAX_HOLD,24
1000RATSUSDT,LONG,2024-01-09 02:15:00,0.23903,2024-01-09 02:40:00,0.2438142,418.35752834372255,2.00,2.00,TRAILING_STOP,5
BEAMXUSDT,LONG,2024-01-09 02:15:00,0.018993,2024-01-09 03:00:00,0.0192668,5265.097667561733,1.44,1.44,TRAILING_STOP,9
1000BONKUSDT,LONG,2024-01-09 03:25:00,0.012087,2024-01-09 03:35:00,0.012573,8273.35153470671,4.02,4.02,TRAILING_STOP,2
ORDIUSDT,LONG,2024-01-09 02:15:00,74.017,2024-01-09 04:15:00,74.499,1.3510409770728347,0.65,0.65,MAX_HOLD,24
BIGTIMEUSDT,LONG,2024-01-09 02:30:00,0.452,2024-01-09 04:30:00,0.4469,221.23893805309734,-1.13,-1.13,MAX_HOLD,24
TUSDT,LONG,2024-01-09 03:00:00,0.03884,2024-01-09 05:00:00,0.03734,2574.6652935118436,-3.86,-3.86,MAX_HOLD,24
BSVUSDT,LONG,2024-01-09 05:40:00,88.04,2024-01-09 06:00:00,89.5328,1.1358473421172193,1.70,1.70,TRAILING_STOP,4
RIFUSDT,LONG,2024-01-09 06:15:00,0.15322,2024-01-09 06:35:00,0.15631,652.6563111865293,2.02,2.02,TRAILING_STOP,4
TUSDT,LONG,2024-01-09 09:00:00,0.03834,2024-01-09 09:35:00,0.039739000000000003,2608.242044861763,3.65,3.65,TRAILING_STOP,7
ASTRUSDT,LONG,2024-01-09 08:10:00,0.15359,2024-01-09 10:10:00,0.15027,651.0840549514942,-2.16,-2.16,MAX_HOLD,24
1000SATSUSDT,LONG,2024-01-09 10:45:00,0.0006586,2024-01-09 12:45:00,0.0006422,151837.2304889159,-2.49,-2.49,MAX_HOLD,24
1000BONKUSDT,LONG,2024-01-09 13:00:00,0.013238,2024-01-09 15:00:00,0.01323,7554.011179936547,-0.06,-0.06,MAX_HOLD,24
TRBUSDT,LONG,2024-01-09 19:30:00,126.877,2024-01-09 19:35:00,133.447,0.7881649156269458,5.18,5.18,TRAILING_STOP,1
CHRUSDT,LONG,2024-01-09 21:05:00,0.2669,2024-01-09 23:05:00,0.2539,374.6721618583739,-4.87,-4.87,MAX_HOLD,24
SOLUSDT,LONG,2024-01-10 05:15:00,105.506,2024-01-10 05:25:00,99.17564,0.947813394498891,-6.00,-6.00,STOP_LOSS,2
TIAUSDT,LONG,2024-01-10 05:15:00,16.1091,2024-01-10 05:50:00,15.142554,6.207671440366004,-6.00,-6.00,STOP_LOSS,7
1000BONKUSDT,LONG,2024-01-10 05:15:00,0.013517,2024-01-10 05:50:00,0.013534,7398.091292446549,0.13,0.13,TRAILING_STOP,7
LDOUSDT,LONG,2024-01-10 05:15:00,3.3934,2024-01-10 05:50:00,3.5544599999999997,29.46896917545824,4.75,4.75,TRAILING_STOP,7
BSVUSDT,LONG,2024-01-10 05:15:00,96.31,2024-01-10 05:55:00,90.53139999999999,1.0383137784238397,-6.00,-6.00,STOP_LOSS,8
ENSUSDT,LONG,2024-01-10 08:40:00,14.131,2024-01-10 10:00:00,14.7833,7.076640011322624,4.62,4.62,TRAILING_STOP,16
RIFUSDT,LONG,2024-01-10 11:45:00,0.17868,2024-01-10 11:55:00,0.1829856,559.6597268860532,2.41,2.41,TRAILING_STOP,2
RIFUSDT,LONG,2024-01-10 14:30:00,0.17703,2024-01-10 14:45:00,0.18798,564.8760097158674,6.19,6.19,TRAILING_STOP,3
1000PEPEUSDT,LONG,2024-01-10 17:40:00,0.0012576,2024-01-10 18:15:00,0.001270668,79516.53944020356,1.04,1.04,TRAILING_STOP,7
GASUSDT,LONG,2024-01-10 21:45:00,5.572,2024-01-10 22:00:00,5.709479999999999,17.946877243359655,2.47,2.47,TRAILING_STOP,3
ARKUSDT,LONG,2024-01-10 21:40:00,0.7954,2024-01-10 22:45:00,0.83594,125.72290671360322,5.10,5.10,TRAILING_STOP,13
ENSUSDT,LONG,2024-01-10 23:15:00,16.235,2024-01-11 00:10:00,16.601200000000002,6.159531875577456,2.26,2.26,TRAILING_STOP,11
SNXUSDT,LONG,2024-01-10 23:15:00,3.594,2024-01-11 00:55:00,3.63482,27.824151363383418,1.14,1.14,TRAILING_STOP,20
OPUSDT,LONG,2024-01-10 23:15:00,3.6986,2024-01-11 01:15:00,3.6217,27.03725734061537,-2.08,-2.08,MAX_HOLD,24
AUCTIONUSDT,LONG,2024-01-11 02:15:00,21.4,2024-01-11 04:15:00,20.99,4.672897196261682,-1.92,-1.92,MAX_HOLD,24
ARBUSDT,LONG,2024-01-11 05:00:00,2.1321,2024-01-11 05:30:00,2.190496,46.902115285399375,2.74,2.74,TRAILING_STOP,6
ETHWUSDT,LONG,2024-01-11 05:15:00,3.155,2024-01-11 05:30:00,3.18598,31.695721077654518,0.98,0.98,TRAILING_STOP,3
MAVUSDT,LONG,2024-01-11 05:00:00,0.4499,2024-01-11 05:35:00,0.4704,222.2716159146477,4.56,4.56,TRAILING_STOP,7
1000BONKUSDT,LONG,2024-01-11 05:50:00,0.015629,2024-01-11 06:00:00,0.01591,6398.362019323053,1.80,1.80,TRAILING_STOP,2
AUCTIONUSDT,LONG,2024-01-11 05:50:00,23.16,2024-01-11 06:15:00,23.99,4.317789291882556,3.58,3.58,TRAILING_STOP,5
SSVUSDT,LONG,2024-01-11 05:15:00,37.91,2024-01-11 06:35:00,35.6354,2.637826431020839,-6.00,-6.00,STOP_LOSS,16
JTOUSDT,LONG,2024-01-11 06:15:00,1.8905,2024-01-11 06:40:00,1.948142,52.89605924358635,3.05,3.05,TRAILING_STOP,5
MAGICUSDT,LONG,2024-01-11 05:15:00,1.0769,2024-01-11 07:15:00,1.1555,92.85913269570062,7.30,7.30,MAX_HOLD,24
XAIUSDT,LONG,2024-01-11 07:15:00,0.6226,2024-01-11 07:20:00,0.6271,160.61676839061997,0.72,0.72,TRAILING_STOP,1
ORDIUSDT,LONG,2024-01-11 05:55:00,73.405,2024-01-11 07:25:00,74.99842,1.362305020093999,2.17,2.17,TRAILING_STOP,18
GASUSDT,LONG,2024-01-11 08:05:00,6.112,2024-01-11 08:10:00,6.21222,16.361256544502616,1.64,1.64,TRAILING_STOP,1
ETCUSDT,LONG,2024-01-11 07:15:00,26.371,2024-01-11 09:15:00,26.63,3.7920442910773198,0.98,0.98,MAX_HOLD,24
BEAMXUSDT,LONG,2024-01-11 08:40:00,0.021514,2024-01-11 10:40:00,0.020581,4648.136097424933,-4.34,-4.34,MAX_HOLD,24
SLPUSDT,LONG,2024-01-11 09:15:00,0.003368,2024-01-11 11:15:00,0.003276,29691.21140142518,-2.73,-2.73,MAX_HOLD,24
ETHWUSDT,LONG,2024-01-11 11:00:00,3.34,2024-01-11 13:00:00,3.22,29.940119760479043,-3.59,-3.59,MAX_HOLD,24
XAIUSDT,LONG,2024-01-11 13:15:00,0.672,2024-01-11 13:35:00,0.7198100000000001,148.8095238095238,7.11,7.11,TRAILING_STOP,4
ENSUSDT,LONG,2024-01-11 11:45:00,19.387,2024-01-11 13:45:00,18.865,5.158095631093,-2.69,-2.69,MAX_HOLD,24
1000RATSUSDT,LONG,2024-01-11 17:10:00,0.26021,2024-01-11 17:20:00,0.266119,384.3049844356481,2.27,2.27,TRAILING_STOP,2
ENSUSDT,LONG,2024-01-11 16:35:00,21.735,2024-01-11 18:35:00,21.29,4.6008741660915575,-2.05,-2.05,MAX_HOLD,24
ENSUSDT,LONG,2024-01-11 19:40:00,22.677,2024-01-11 20:10:00,23.963939999999997,4.409754376681219,5.68,5.68,TRAILING_STOP,6
ORDIUSDT,LONG,2024-01-11 18:15:00,77.653,2024-01-11 20:15:00,76.347,1.2877802531775977,-1.68,-1.68,MAX_HOLD,24
JTOUSDT,LONG,2024-01-11 19:45:00,2.0601,2024-01-11 21:45:00,1.9597,48.54133294500267,-4.87,-4.87,MAX_HOLD,24
BCHUSDT,LONG,2024-01-11 20:00:00,276.43,2024-01-11 22:00:00,273.94,0.361755236407047,-0.90,-0.90,MAX_HOLD,24
BSVUSDT,LONG,2024-01-11 20:00:00,100.52,2024-01-11 22:00:00,96.44,0.9948269001193792,-4.06,-4.06,MAX_HOLD,24
LQTYUSDT,LONG,2024-01-11 21:05:00,1.582,2024-01-11 22:05:00,1.48708,63.21112515802781,-6.00,-6.00,STOP_LOSS,12
BIGTIMEUSDT,LONG,2024-01-11 21:25:00,0.475,2024-01-11 23:15:00,0.44649999999999995,210.5263157894737,-6.00,-6.00,STOP_LOSS,22
RIFUSDT,LONG,2024-01-11 22:50:00,0.17971,2024-01-11 23:15:00,0.1689274,556.4520616548884,-6.00,-6.00,STOP_LOSS,5
STXUSDT,LONG,2024-01-11 22:45:00,1.9225,2024-01-11 23:40:00,1.80715,52.01560468140442,-6.00,-6.00,STOP_LOSS,11
JTOUSDT,LONG,2024-01-12 00:25:00,2.0969,2024-01-12 00:40:00,2.1413,47.68944632552816,2.12,2.12,TRAILING_STOP,3
SUIUSDT,LONG,2024-01-12 00:40:00,1.0329,2024-01-12 02:40:00,1.0761,96.81479330041631,4.18,4.18,MAX_HOLD,24
OPUSDT,LONG,2024-01-12 02:40:00,3.9067,2024-01-12 04:40:00,3.8517,25.59705121969949,-1.41,-1.41,MAX_HOLD,24
PEOPLEUSDT,LONG,2024-01-12 08:00:00,0.04005,2024-01-12 08:15:00,0.04124,2496.878901373283,2.97,2.97,TRAILING_STOP,3
USTCUSDT,LONG,2024-01-12 08:25:00,0.02856,2024-01-12 09:25:00,0.02907,3501.40056022409,1.79,1.79,TRAILING_STOP,12
AXSUSDT,LONG,2024-01-12 08:15:00,8.856,2024-01-12 10:15:00,8.719,11.291779584462512,-1.55,-1.55,MAX_HOLD,24
1000LUNCUSDT,LONG,2024-01-12 09:45:00,0.13638,2024-01-12 11:45:00,0.13117,733.2453438920663,-3.82,-3.82,MAX_HOLD,24
LPTUSDT,LONG,2024-01-12 11:30:00,8.34,2024-01-12 12:40:00,8.908199999999999,11.990407673860911,6.81,6.81,TRAILING_STOP,14
LPTUSDT,LONG,2024-01-12 13:45:00,9.378,2024-01-12 14:30:00,8.81532,10.663254425250587,-6.00,-6.00,STOP_LOSS,9
ZENUSDT,LONG,2024-01-12 13:30:00,9.649,2024-01-12 15:30:00,9.465,10.36376826614157,-1.91,-1.91,MAX_HOLD,24
MASKUSDT,LONG,2024-01-12 13:40:00,4.161,2024-01-12 15:40:00,3.958,24.032684450853164,-4.88,-4.88,MAX_HOLD,24
TUSDT,LONG,2024-01-12 16:40:00,0.03745,2024-01-12 16:50:00,0.038808,2670.22696929239,3.63,3.63,TRAILING_STOP,2
BLURUSDT,LONG,2024-01-12 17:45:00,0.6074,2024-01-12 18:05:00,0.6237699999999999,164.63615409944023,2.70,2.70,TRAILING_STOP,4
ENSUSDT,LONG,2024-01-12 19:45:00,24.741,2024-01-12 19:50:00,25.842,4.041873812699568,4.45,4.45,TRAILING_STOP,1
SUIUSDT,LONG,2024-01-12 19:45:00,1.2093,2024-01-12 21:45:00,1.1443,82.69246671628214,-5.38,-5.38,MAX_HOLD,24
ETCUSDT,LONG,2024-01-12 20:15:00,32.06,2024-01-12 22:15:00,31.197,3.119151590767311,-2.69,-2.69,MAX_HOLD,24
ENSUSDT,LONG,2024-01-13 10:15:00,24.782,2024-01-13 12:15:00,24.173,4.03518682915019,-2.46,-2.46,MAX_HOLD,24
MOVRUSDT,LONG,2024-01-13 14:30:00,29.365,2024-01-13 14:55:00,30.11834,3.4054146092286737,2.57,2.57,TRAILING_STOP,5
SUIUSDT,LONG,2024-01-13 16:55:00,1.346,2024-01-13 18:55:00,1.3177,74.29420505200594,-2.10,-2.10,MAX_HOLD,24
1000SATSUSDT,LONG,2024-01-13 23:30:00,0.0006375,2024-01-14 00:05:00,0.0006587559999999999,156862.74509803922,3.33,3.33,TRAILING_STOP,7
1000RATSUSDT,LONG,2024-01-14 00:10:00,0.29442,2024-01-14 00:40:00,0.302232,339.65083893757213,2.65,2.65,TRAILING_STOP,6
LUNA2USDT,LONG,2024-01-14 01:10:00,0.7817,2024-01-14 03:10:00,0.7829,127.92631444288091,0.15,0.15,MAX_HOLD,24
1000SATSUSDT,LONG,2024-01-14 09:15:00,0.0006786,2024-01-14 11:15:00,0.0006764,147362.21632773356,-0.32,-0.32,MAX_HOLD,24
ENSUSDT,LONG,2024-01-14 10:30:00,25.876,2024-01-14 11:15:00,27.01468,3.86458494357706,4.40,4.40,TRAILING_STOP,9
1000RATSUSDT,LONG,2024-01-14 09:30:00,0.36397,2024-01-14 11:30:00,0.35141,274.7479187845152,-3.45,-3.45,MAX_HOLD,24
XAIUSDT,LONG,2024-01-14 21:25:00,0.8201,2024-01-14 22:35:00,0.8304520000000001,121.93634922570418,1.26,1.26,TRAILING_STOP,14
XAIUSDT,LONG,2024-01-15 05:50:00,0.9283,2024-01-15 07:35:00,0.872602,107.72379618657762,-6.00,-6.00,STOP_LOSS,21
CYBERUSDT,LONG,2024-01-15 20:10:00,8.726,2024-01-15 21:45:00,8.94642,11.460004584001833,2.53,2.53,TRAILING_STOP,19
BIGTIMEUSDT,LONG,2024-01-15 20:00:00,0.4664,2024-01-15 22:00:00,0.4673,214.4082332761578,0.19,0.19,MAX_HOLD,24
1000RATSUSDT,LONG,2024-01-16 00:45:00,0.32671,2024-01-16 02:45:00,0.34079,306.08184628569677,4.31,4.31,MAX_HOLD,24
ACEUSDT,LONG,2024-01-16 01:45:00,10.4308,2024-01-16 03:45:00,10.3128,9.586992368754075,-1.13,-1.13,MAX_HOLD,24
XAIUSDT,LONG,2024-01-16 03:15:00,1.1416,2024-01-16 04:05:00,1.1613,87.59635599159076,1.73,1.73,TRAILING_STOP,10
XAIUSDT,LONG,2024-01-16 08:10:00,1.1956,2024-01-16 08:20:00,1.123864,83.64001338240215,-6.00,-6.00,STOP_LOSS,2
