symbol,side,entry_time,entry_price,exit_time,exit_price,amount,pnl,pnl_pct,reason,held_bars
AVAXUSDT,SHORT,2024-01-03 07:50:00,40.525,2024-01-03 08:10:00,41.011,2.4676125848241828,-1.20,-1.20,TREND_EXIT,4
BTCUSDT,SHORT,2024-01-03 07:05:00,44965.3,2024-01-03 08:40:00,45188.1,0.002223937124849606,-0.50,-0.50,TREND_EXIT,19
SOLUSDT,SHORT,2024-01-03 07:10:00,107.485,2024-01-03 08:45:00,107.885,0.9303623761455087,-0.37,-0.37,TREND_EXIT,19
ZENUSDT,SHORT,2024-01-03 08:55:00,9.234,2024-01-03 09:00:00,9.294,10.829542993285683,-0.65,-0.65,TREND_EXIT,1
GMXUSDT,SHORT,2024-01-03 07:25:00,60.93,2024-01-03 09:05:00,61.13,1.6412276382734285,-0.33,-0.33,TREND_EXIT,20
ATOMUSDT,SHORT,2024-01-03 08:55:00,11,2024-01-03 09:05:00,11.035,9.090909090909092,-0.32,-0.32,TREND_EXIT,2
NMRUSDT,SHORT,2024-01-03 07:30:00,21.27,2024-01-03 10:00:00,21.28,4.701457451810061,-0.05,-0.05,TREND_EXIT,30
BSVUSDT,SHORT,2024-01-03 08:25:00,95.93,2024-01-03 10:00:00,98.6,1.0424267695194411,-2.78,-2.78,TREND_EXIT,19
MINAUSDT,SHORT,2024-01-03 09:10:00,1.4671,2024-01-03 10:10:00,1.4879,68.16167950378296,-1.42,-1.42,TREND_EXIT,12
EGLDUSDT,SHORT,2024-01-03 09:15:00,69,2024-01-03 10:10:00,69.4,1.4492753623188406,-0.58,-0.58,TREND_EXIT,11
SEIUSDT,SHORT,2024-01-03 10:10:00,0.7091,2024-01-03 10:20:00,0.7175,141.0238330277817,-1.18,-1.18,TREND_EXIT,2
AVAXUSDT,SHORT,2024-01-03 10:30:00,40.642,2024-01-03 10:30:00,40.842,2.460508833226711,-0.49,-0.49,TREND_EXIT,0
STORJUSDT,SHORT,2024-01-03 10:20:00,0.7201,2024-01-03 12:20:00,0.723,138.86960144424387,-0.40,-0.40,TREND_EXIT,24
CVXUSDT,SHORT,2024-01-03 10:10:00,3.466,2024-01-03 12:25:00,3.473,28.851702250432773,-0.20,-0.20,TREND_EXIT,27
CRVUSDT,SHORT,2024-01-03 10:40:00,0.631,2024-01-03 12:40:00,0.633,158.47860538827257,-0.32,-0.32,TREND_EXIT,24
ARBUSDT,SHORT,2024-01-03 12:50:00,1.8796,2024-01-03 12:50:00,1.8874,53.20280910832092,-0.41,-0.41,TREND_EXIT,0
ETHUSDT,SHORT,2024-01-03 12:35:00,2366.94,2024-01-03 12:55:00,2372.44,0.04224864170616915,-0.23,-0.23,TREND_EXIT,4
AVAXUSDT,SHORT,2024-01-03 13:00:00,40.735,2024-01-03 13:00:00,40.833,2.454891371056831,-0.24,-0.24,TREND_EXIT,0
BATUSDT,SHORT,2024-01-03 10:20:00,0.2741,2024-01-03 13:25:00,0.2726,364.83035388544323,0.55,0.55,TREND_EXIT,37
BTCUSDT,SHORT,2024-01-03 12:35:00,45168.8,2024-01-03 13:25:00,45324.5,0.0022139175714209806,-0.34,-0.34,TREND_EXIT,10
SUSHIUSDT,SHORT,2024-01-03 13:05:00,1.304,2024-01-03 13:30:00,1.3162,76.68711656441718,-0.94,-0.94,TREND_EXIT,5
IOTXUSDT,SHORT,2024-01-03 13:45:00,0.05341,2024-01-03 15:15:00,0.05358,1872.308556450103,-0.32,-0.32,TREND_EXIT,18
TRBUSDT,SHORT,2024-01-03 13:10:00,177.291,2024-01-03 16:40:00,175.24620000000002,0.5640444241388451,1.15,1.15,TRAILING_STOP,42
ZILUSDT,SHORT,2024-01-03 16:50:00,0.02675,2024-01-03 16:50:00,0.02692,3738.3177570093458,-0.64,-0.64,TREND_EXIT,0
1000RATSUSDT,SHORT,2024-01-03 09:15:00,0.33852,2024-01-03 16:55:00,0.33088,295.40352120997284,2.26,2.26,TREND_EXIT,92
STXUSDT,SHORT,2024-01-03 13:50:00,1.5686,2024-01-03 17:10:00,1.5585,63.75111564452378,0.64,0.64,TREND_EXIT,40
GRTUSDT,SHORT,2024-01-03 13:55:00,0.21064,2024-01-03 17:15:00,0.21048,474.743638435245,0.08,0.08,TREND_EXIT,40
ACEUSDT,SHORT,2024-01-03 15:25:00,9.8365,2024-01-03 17:25:00,9.9,10.166217658720074,-0.65,-0.65,TREND_EXIT,24
CKBUSDT,SHORT,2024-01-03 17:10:00,0.003977,2024-01-03 17:35:00,0.004005,25144.581342720645,-0.70,-0.70,TREND_EXIT,5
YGGUSDT,SHORT,2024-01-03 17:20:00,0.4828,2024-01-03 17:35:00,0.4898,207.12510356255177,-1.45,-1.45,TREND_EXIT,3
MAVUSDT,SHORT,2024-01-03 17:50:00,0.5094,2024-01-03 18:55:00,0.500718,196.30938358853555,1.70,1.70,TRAILING_STOP,13
BSVUSDT,SHORT,2024-01-03 17:25:00,96.9,2024-01-03 19:10:00,95.32,1.0319917440660473,1.63,1.63,TRAILING_STOP,21
BTCDOMUSDT,SHORT,2024-01-03 17:40:00,2090.7,2024-01-03 19:15:00,2094.1,0.0478308700435261,-0.16,-0.16,TREND_EXIT,19
ICPUSDT,SHORT,2024-01-03 17:00:00,15.299,2024-01-03 19:55:00,15.032,6.536374926465783,1.75,1.75,TRAILING_STOP,35
FILUSDT,SHORT,2024-01-03 17:50:00,7.505,2024-01-03 19:55:00,6.9046,13.324450366422385,8.00,8.00,TAKE_PROFIT,25
AVAXUSDT,SHORT,2024-01-03 19:05:00,40.895,2024-01-03 19:55:00,39.727,2.4452867098667315,2.86,2.86,TRAILING_STOP,10
CELOUSDT,SHORT,2024-01-03 19:20:00,0.863,2024-01-03 19:55:00,0.84,115.87485515643105,2.67,2.67,TRAILING_STOP,7
HBARUSDT,SHORT,2024-01-03 19:25:00,0.09444,2024-01-03 20:00:00,0.09275,1058.873358746294,1.79,1.79,TRAILING_STOP,7
SKLUSDT,SHORT,2024-01-03 20:05:00,0.09401,2024-01-03 20:05:00,0.0864892,1063.7166258908628,8.00,8.00,TAKE_PROFIT,0
SSVUSDT,SHORT,2024-01-03 20:05:00,27.74,2024-01-03 20:05:00,25.5208,3.6049026676279743,8.00,8.00,TAKE_PROFIT,0
LQTYUSDT,SHORT,2024-01-03 20:05:00,1.5081,2024-01-03 20:05:00,1.3874520000000001,66.30860022544924,8.00,8.00,TAKE_PROFIT,0
API3USDT,SHORT,2024-01-03 20:05:00,1.9476,2024-01-03 20:05:00,1.791792,51.34524543027316,8.00,8.00,TAKE_PROFIT,0
YGGUSDT,SHORT,2024-01-03 20:10:00,0.3892,2024-01-03 20:10:00,0.404768,256.9373072970195,-4.00,-4.00,STOP_LOSS,0
CYBERUSDT,SHORT,2024-01-03 20:15:00,7.949,2024-01-03 20:15:00,8.266960000000001,12.580198767140521,-4.00,-4.00,STOP_LOSS,0
POWRUSDT,SHORT,2024-01-03 20:15:00,0.3482,2024-01-03 20:15:00,0.362128,287.1912693854107,-4.00,-4.00,STOP_LOSS,0
LDOUSDT,SHORT,2024-01-03 22:00:00,3.0714,2024-01-03 22:05:00,3.171,32.55844240411538,-3.24,-3.24,TREND_EXIT,1
CHRUSDT,SHORT,2024-01-03 21:50:00,0.233,2024-01-03 22:25:00,0.24232,429.18454935622316,-4.00,-4.00,STOP_LOSS,7
TUSDT,SHORT,2024-01-03 22:30:00,0.0252,2024-01-03 22:45:00,0.02569,3968.253968253968,-1.94,-1.94,TREND_EXIT,3
MINAUSDT,SHORT,2024-01-03 23:45:00,1.3622,2024-01-03 23:50:00,1.3847,73.41065922771986,-1.65,-1.65,TREND_EXIT,1
MAGICUSDT,SHORT,2024-01-03 23:45:00,1.0786,2024-01-03 23:55:00,1.1062,92.71277582050807,-2.56,-2.56,TREND_EXIT,2
DUSKUSDT,SHORT,2024-01-03 22:20:00,0.19293,2024-01-04 00:00:00,0.18757800000000002,518.3227077178251,2.77,2.77,TRAILING_STOP,20
BTCDOMUSDT,SHORT,2024-01-03 23:45:00,2122.6,2024-01-04 00:00:00,2146.6,0.0471120324130783,-1.13,-1.13,TREND_EXIT,3
CAKEUSDT,SHORT,2024-01-04 00:40:00,3.1807,2024-01-04 02:20:00,3.1905,31.439620209387872,-0.31,-0.31,TREND_EXIT,20
WLDUSDT,SHORT,2024-01-04 00:35:00,3.1048,2024-01-04 02:55:00,3.0617,32.208193764493686,1.39,1.39,TRAILING_STOP,28
ACEUSDT,SHORT,2024-01-04 00:35:00,8.4294,2024-01-04 02:55:00,8.0556,11.863240562792134,4.43,4.43,TRAILING_STOP,28
APEUSDT,SHORT,2024-01-04 00:40:00,1.497,2024-01-04 02:55:00,1.443,66.8002672010688,3.61,3.61,TRAILING_STOP,27
CFXUSDT,SHORT,2024-01-04 00:40:00,0.1822,2024-01-04 03:05:00,0.178296,548.847420417124,2.14,2.14,TRAILING_STOP,29
MAGICUSDT,SHORT,2024-01-04 03:05:00,1.1209,2024-01-04 03:05:00,1.1321,89.2140244446427,-1.00,-1.00,TREND_EXIT,0
STXUSDT,SHORT,2024-01-04 03:15:00,1.5392,2024-01-04 04:15:00,1.5735,64.96881496881497,-2.23,-2.23,TREND_EXIT,12
TIAUSDT,SHORT,2024-01-04 03:05:00,12.0244,2024-01-04 04:20:00,12.1753,8.316423272678886,-1.25,-1.25,TREND_EXIT,15
OGNUSDT,SHORT,2024-01-04 03:05:00,0.154,2024-01-04 04:25:00,0.1572,649.3506493506494,-2.08,-2.08,TREND_EXIT,16
BNBUSDT,SHORT,2024-01-04 02:30:00,315.25,2024-01-04 04:40:00,315.36,0.317208564631245,-0.03,-0.03,TREND_EXIT,26
OPUSDT,SHORT,2024-01-04 03:45:00,3.5653,2024-01-04 04:45:00,3.5945,28.048130592096037,-0.82,-0.82,TREND_EXIT,12
C98USDT,SHORT,2024-01-04 04:50:00,0.2376,2024-01-04 05:00:00,0.2383,420.87542087542084,-0.29,-0.29,TREND_EXIT,2
AUCTIONUSDT,SHORT,2024-01-04 05:00:00,22.89,2024-01-04 05:15:00,23.19,4.36871996505024,-1.31,-1.31,TREND_EXIT,3
CELOUSDT,SHORT,2024-01-04 04:25:00,0.816,2024-01-04 05:25:00,0.831,122.54901960784315,-1.84,-1.84,TREND_EXIT,12
1000PEPEUSDT,SHORT,2024-01-04 05:10:00,0.0011959,2024-01-04 05:25:00,0.0012062,83619.03169161301,-0.86,-0.86,TREND_EXIT,3
BIGTIMEUSDT,SHORT,2024-01-04 05:50:00,0.3608,2024-01-04 05:50:00,0.3644,277.16186252771615,-1.00,-1.00,TREND_EXIT,0
USDCUSDT,SHORT,2024-01-04 06:00:00,0.99882,2024-01-04 06:00:00,0.99908,100.1181394044973,-0.03,-0.03,TREND_EXIT,0
BTCDOMUSDT,SHORT,2024-01-04 04:30:00,2132.5,2024-01-04 06:15:00,2135.9,0.04689331770222743,-0.16,-0.16,TREND_EXIT,21
SKLUSDT,SHORT,2024-01-04 04:55:00,0.09827,2024-01-04 06:50:00,0.09506400000000001,1017.6045588684237,3.26,3.26,TRAILING_STOP,23
OPUSDT,SHORT,2024-01-04 06:10:00,3.5557,2024-01-04 07:50:00,3.4784040000000003,28.123857468290353,2.17,2.17,TRAILING_STOP,20
PYTHUSDT,SHORT,2024-01-04 07:00:00,0.2763,2024-01-04 08:05:00,0.2811,361.92544335866813,-1.74,-1.74,TREND_EXIT,13
PEOPLEUSDT,SHORT,2024-01-04 08:05:00,0.02143,2024-01-04 08:05:00,0.022287200000000004,4666.355576294914,-4.00,-4.00,STOP_LOSS,0
BSVUSDT,SHORT,2024-01-04 06:25:00,85.93,2024-01-04 08:15:00,86.19,1.1637379262190153,-0.30,-0.30,TREND_EXIT,22
COMPUSDT,SHORT,2024-01-04 06:05:00,53.03,2024-01-04 08:20:00,53,1.8857250612860645,0.06,0.06,TREND_EXIT,27
DOGEUSDT,SHORT,2024-01-04 08:25:00,0.08201,2024-01-04 08:25:00,0.08218,1219.3634922570418,-0.21,-0.21,TREND_EXIT,0
TRBUSDT,SHORT,2024-01-04 08:35:00,133.46,2024-01-04 08:35:00,134.308,0.749288176232579,-0.64,-0.64,TREND_EXIT,0
ONTUSDT,SHORT,2024-01-04 08:45:00,0.271,2024-01-04 09:45:00,0.267852,369.00369003690037,1.16,1.16,TRAILING_STOP,12
AGLDUSDT,SHORT,2024-01-04 05:40:00,1.1922,2024-01-04 10:10:00,1.1614740000000001,83.87854386847845,2.58,2.58,TRAILING_STOP,54
GMTUSDT,SHORT,2024-01-04 08:30:00,0.3085,2024-01-04 10:10:00,0.30294,324.14910858995137,1.80,1.80,TRAILING_STOP,20
YFIUSDT,SHORT,2024-01-04 09:55:00,7504,2024-01-04 10:15:00,7565,0.013326226012793176,-0.81,-0.81,TREND_EXIT,4
CKBUSDT,SHORT,2024-01-04 08:20:00,0.003564,2024-01-04 10:35:00,0.003571,28058.361391694725,-0.20,-0.20,TREND_EXIT,27
BNBUSDT,SHORT,2024-01-04 08:25:00,315.37,2024-01-04 10:50:00,314.49,0.3170878650474046,0.28,0.28,TREND_EXIT,29
XVSUSDT,SHORT,2024-01-04 10:45:00,12.284,2024-01-04 11:20:00,12.477,8.1406707912732,-1.57,-1.57,TREND_EXIT,7
APTUSDT,SHORT,2024-01-04 11:30:00,8.921,2024-01-04 12:05:00,9.108,11.20950566080036,-2.10,-2.10,TREND_EXIT,7
EGLDUSDT,SHORT,2024-01-04 11:25:00,58.38,2024-01-04 12:40:00,58.72,1.7129153819801302,-0.58,-0.58,TREND_EXIT,15
STEEMUSDT,SHORT,2024-01-04 13:05:00,0.2459,2024-01-04 13:15:00,0.2466,406.669377795852,-0.28,-0.28,TREND_EXIT,2
MOVRUSDT,SHORT,2024-01-04 10:35:00,24.984,2024-01-04 13:20:00,24.50244,4.002561639449247,1.93,1.93,TRAILING_STOP,33
SOLUSDT,SHORT,2024-01-04 13:25:00,100.054,2024-01-04 13:35:00,101.238,0.9994602914426209,-1.18,-1.18,TREND_EXIT,2
NEARUSDT,SHORT,2024-01-04 12:35:00,3.678,2024-01-04 13:45:00,3.706,27.18868950516585,-0.76,-0.76,TREND_EXIT,14
1000SATSUSDT,SHORT,2024-01-04 13:30:00,0.0006653,2024-01-04 14:40:00,0.0006733,150308.13166992334,-1.20,-1.20,TREND_EXIT,14
XMRUSDT,SHORT,2024-01-04 10:40:00,153.92,2024-01-04 15:00:00,152.42,0.6496881496881497,0.97,0.97,TRAILING_STOP,52
JOEUSDT,SHORT,2024-01-04 13:55:00,0.6694,2024-01-04 15:00:00,0.6764,149.38751120406334,-1.05,-1.05,TREND_EXIT,13
BTCDOMUSDT,SHORT,2024-01-04 10:25:00,2138.4,2024-01-04 15:40:00,2133.6,0.04676393565282454,0.22,0.22,TREND_EXIT,63
ASTRUSDT,SHORT,2024-01-04 13:45:00,0.17701,2024-01-04 15:55:00,0.1716,564.9398339076888,3.06,3.06,TRAILING_STOP,26
BNBUSDT,SHORT,2024-01-04 15:50:00,317.9,2024-01-04 17:00:00,320.94,0.31456432840515886,-0.96,-0.96,TREND_EXIT,14
STXUSDT,SHORT,2024-01-04 14:50:00,1.5724,2024-01-04 17:05:00,1.550094,63.5970490969219,1.42,1.42,TRAILING_STOP,27
INJUSDT,SHORT,2024-01-04 16:05:00,35.826,2024-01-04 17:20:00,36.023,2.791268910846871,-0.55,-0.55,TREND_EXIT,15
MOVRUSDT,SHORT,2024-01-04 17:10:00,25.772,2024-01-04 17:25:00,26.258,3.880180040353873,-1.89,-1.89,TREND_EXIT,3
FILUSDT,SHORT,2024-01-04 15:10:00,6.366,2024-01-04 17:30:00,6.372,15.708451146716934,-0.09,-0.09,TREND_EXIT,28
DODOXUSDT,SHORT,2024-01-04 17:30:00,0.2017,2024-01-04 17:30:00,0.20222,495.785820525533,-0.26,-0.26,TREND_EXIT,0
ENSUSDT,SHORT,2024-01-04 17:40:00,14.397,2024-01-04 17:45:00,14.409,6.945891505174689,-0.08,-0.08,TRAILING_STOP,1
USTCUSDT,SHORT,2024-01-04 17:15:00,0.02778,2024-01-04 18:15:00,0.02743,3599.712023038157,1.26,1.26,TRAILING_STOP,12
OPUSDT,SHORT,2024-01-04 15:10:00,3.4772,2024-01-04 18:45:00,3.427302,28.758771425284714,1.44,1.44,TRAILING_STOP,43
BTCUSDT,SHORT,2024-01-04 18:25:00,42782.6,2024-01-04 18:45:00,43071.4,0.002337398849064807,-0.68,-0.68,TREND_EXIT,4
1000BONKUSDT,SHORT,2024-01-04 17:55:00,0.011998,2024-01-04 19:20:00,0.012029,8334.72245374229,-0.26,-0.26,TREND_EXIT,17
XRPUSDT,SHORT,2024-01-04 19:15:00,0.5753,2024-01-04 19:20:00,0.5769,173.82235355466713,-0.28,-0.28,TREND_EXIT,1
YGGUSDT,SHORT,2024-01-04 19:30:00,0.5788,2024-01-04 19:50:00,0.601952,172.77125086385627,-4.00,-4.00,STOP_LOSS,4
SEIUSDT,SHORT,2024-01-04 20:00:00,0.763,2024-01-04 20:15:00,0.7797,131.0615989515072,-2.19,-2.19,TREND_EXIT,3
SUPERUSDT,SHORT,2024-01-04 17:45:00,0.6129,2024-01-04 20:20:00,0.6131,163.15875346712352,-0.03,-0.03,TREND_EXIT,31
AGLDUSDT,SHORT,2024-01-04 19:10:00,1.1977,2024-01-04 20:20:00,1.2112,83.49336227769892,-1.13,-1.13,TREND_EXIT,14
ADAUSDT,SHORT,2024-01-04 19:30:00,0.557,2024-01-04 20:35:00,0.5618,179.5332136445242,-0.86,-0.86,TREND_EXIT,13
POLYXUSDT,SHORT,2024-01-04 20:30:00,0.1807,2024-01-04 20:45:00,0.1812,553.4034311012729,-0.28,-0.28,TREND_EXIT,3
ENSUSDT,SHORT,2024-01-04 20:45:00,13.844,2024-01-04 20:55:00,13.935,7.22334585379948,-0.66,-0.66,TRAILING_STOP,2
CTKUSDT,SHORT,2024-01-04 17:45:00,0.784,2024-01-04 21:50:00,0.7964,127.55102040816325,-1.58,-1.58,TREND_EXIT,49
KSMUSDT,SHORT,2024-01-04 21:05:00,43.85,2024-01-04 21:50:00,44.61,2.280501710376283,-1.73,-1.73,TREND_EXIT,9
DYDXUSDT,SHORT,2024-01-04 20:30:00,2.675,2024-01-04 22:15:00,2.686,37.38317757009346,-0.41,-0.41,TREND_EXIT,21
USTCUSDT,SHORT,2024-01-04 20:55:00,0.02724,2024-01-04 22:20:00,0.02752,3671.071953010279,-1.03,-1.03,TREND_EXIT,17
1000BONKUSDT,SHORT,2024-01-04 22:00:00,0.012037,2024-01-04 22:20:00,0.012115,8307.717869901138,-0.65,-0.65,TREND_EXIT,4
ARPAUSDT,SHORT,2024-01-04 22:30:00,0.06024,2024-01-04 22:30:00,0.0609,1660.0265604249666,-1.10,-1.10,TREND_EXIT,0
