symbol,side,entry_time,entry_price,exit_time,exit_price,amount,pnl,pnl_pct,reason,held_bars
TRBUSDT,LONG,2024-01-06 01:05:00,138.364,2024-01-06 01:05:00,135.59672,1.4454626926079037,-4.00,-2.00,MR_SL,0
PEOPLEUSDT,LONG,2024-01-06 01:10:00,0.03263,2024-01-06 01:25:00,0.031977399999999996,6129.328838492185,-4.00,-2.00,MR_SL,3
POWRUSDT,LONG,2024-01-06 01:05:00,0.6986,2024-01-06 01:30:00,0.719558,286.286859433152,6.00,3.00,MR_TP,5
ARPAUSDT,LONG,2024-01-06 01:35:00,0.06907,2024-01-06 01:40:00,0.07114210000000001,2895.6131460836828,6.00,3.00,MR_TP,1
ARPAUSDT,LONG,2024-01-06 03:05:00,0.06711,2024-01-06 03:30:00,0.0691233,2980.1817910892564,6.00,3.00,MR_TP,5
POWRUSDT,LONG,2024-01-06 04:45:00,0.7314,2024-01-06 05:20:00,0.7533420000000001,273.4481815695925,6.00,3.00,MR_TP,7
PEOPLEUSDT,LONG,2024-01-06 07:15:00,0.04018,2024-01-06 07:15:00,0.0393764,4977.600796416127,-4.00,-2.00,MR_SL,0
TRBUSDT,LONG,2024-01-06 12:50:00,142.658,2024-01-06 13:05:00,139.80483999999998,1.4019543243281136,-4.00,-2.00,MR_SL,3
PEOPLEUSDT,LONG,2024-01-06 12:50:00,0.03833,2024-01-06 13:05:00,0.037563400000000004,5217.845030002609,-4.00,-2.00,MR_SL,3
POWRUSDT,LONG,2024-01-06 15:15:00,0.8131,2024-01-06 15:15:00,0.796838,245.97220514081909,-4.00,-2.00,MR_SL,0
PEOPLEUSDT,LONG,2024-01-06 15:15:00,0.03688,2024-01-06 15:25:00,0.037986400000000003,5422.993492407809,6.00,3.00,MR_TP,2
POLYXUSDT,LONG,2024-01-06 15:40:00,0.2102,2024-01-06 15:40:00,0.20599599999999998,951.4747859181732,-4.00,-2.00,MR_SL,0
POLYXUSDT,LONG,2024-01-06 16:35:00,0.1998,2024-01-06 17:10:00,0.205794,1001.001001001001,6.00,3.00,MR_TP,7
MASKUSDT,LONG,2024-01-06 23:15:00,4.253,2024-01-06 23:15:00,4.380590000000001,47.02562896778744,6.00,3.00,MR_TP,0
ACEUSDT,LONG,2024-01-06 23:15:00,9.1511,2024-01-06 23:15:00,8.968078,21.855296084623706,-4.00,-2.00,MR_SL,0
PEOPLEUSDT,LONG,2024-01-06 23:20:00,0.04188,2024-01-06 23:20:00,0.0410424,4775.549188156638,-4.00,-2.00,MR_SL,0
TUSDT,LONG,2024-01-06 23:50:00,0.03129,2024-01-06 23:55:00,0.0306642,6391.818472355386,-4.00,-2.00,MR_SL,1
MASKUSDT,LONG,2024-01-07 08:15:00,4.778,2024-01-07 08:30:00,4.92134,41.85851820845542,6.00,3.00,MR_TP,3
POWRUSDT,LONG,2024-01-07 08:25:00,0.9448,2024-01-07 08:30:00,0.973144,211.68501270110076,6.00,3.00,MR_TP,1
GMTUSDT,LONG,2024-01-07 11:30:00,0.3937,2024-01-07 11:45:00,0.405511,508.00101600203203,6.00,3.00,MR_TP,3
MASKUSDT,LONG,2024-01-07 11:30:00,4.79,2024-01-07 12:15:00,4.6942,41.75365344467641,-4.00,-2.00,MR_SL,9
PEOPLEUSDT,LONG,2024-01-07 15:40:00,0.04984,2024-01-07 15:40:00,0.051335200000000004,4012.8410914927767,6.00,3.00,MR_TP,0
POWRUSDT,LONG,2024-01-07 16:40:00,1.0905,2024-01-07 16:40:00,1.06869,183.40210912425493,-4.00,-2.00,MR_SL,0
ACEUSDT,LONG,2024-01-07 16:45:00,9.5824,2024-01-07 16:45:00,9.390751999999999,20.871597929537486,-4.00,-2.00,MR_SL,0
POLYXUSDT,LONG,2024-01-07 16:45:00,0.2254,2024-01-07 16:45:00,0.22089199999999998,887.3114463176576,-4.00,-2.00,MR_SL,0
POWRUSDT,SHORT,2024-01-07 17:40:00,0.6233,2024-01-07 17:45:00,0.6046009999999999,320.87277394513075,6.00,3.00,MR_TP,1
ACEUSDT,LONG,2024-01-07 17:15:00,9.2821,2024-01-07 17:55:00,9.096458,21.54684823477446,-4.00,-2.00,MR_SL,8
POWRUSDT,SHORT,2024-01-07 18:30:00,0.589,2024-01-07 18:30:00,0.57133,339.55857385398986,6.00,3.00,MR_TP,0
POWRUSDT,SHORT,2024-01-07 19:35:00,0.5498,2024-01-07 19:35:00,0.560796,363.7686431429611,-4.00,-2.00,MR_SL,0
MASKUSDT,LONG,2024-01-07 19:50:00,4.469,2024-01-07 19:50:00,4.37962,44.7527411053927,-4.00,-2.00,MR_SL,0
POWRUSDT,SHORT,2024-01-07 20:10:00,0.609,2024-01-07 20:20:00,0.59073,328.4072249589491,6.00,3.00,MR_TP,2
POWRUSDT,SHORT,2024-01-07 21:40:00,0.5535,2024-01-07 21:55:00,0.536895,361.3369467028004,6.00,3.00,MR_TP,3
PEOPLEUSDT,LONG,2024-01-08 00:25:00,0.05126,2024-01-08 00:25:00,0.050234799999999996,3901.6777214202107,-4.00,-2.00,MR_SL,0
PEOPLEUSDT,SHORT,2024-01-08 02:15:00,0.03994,2024-01-08 02:15:00,0.040738800000000006,5007.51126690035,-4.00,-2.00,MR_SL,0
PEOPLEUSDT,SHORT,2024-01-08 04:10:00,0.0415,2024-01-08 04:20:00,0.04233,4819.277108433735,-4.00,-2.00,MR_SL,2
PEOPLEUSDT,SHORT,2024-01-08 04:55:00,0.04314,2024-01-08 05:15:00,0.041845799999999995,4636.068613815485,6.00,3.00,MR_TP,4
GMTUSDT,LONG,2024-01-08 06:35:00,0.4046,2024-01-08 06:40:00,0.41673800000000005,494.31537320810673,6.00,3.00,MR_TP,1
GMTUSDT,LONG,2024-01-08 07:30:00,0.3769,2024-01-08 07:30:00,0.369362,530.6447333510215,-4.00,-2.00,MR_SL,0
GMTUSDT,LONG,2024-01-08 08:15:00,0.3799,2024-01-08 08:15:00,0.391297,526.454330086865,6.00,3.00,MR_TP,0
GMTUSDT,LONG,2024-01-08 09:10:00,0.3665,2024-01-08 09:15:00,0.35917,545.7025920873124,-4.00,-2.00,MR_SL,1
1000RATSUSDT,SHORT,2024-01-08 09:10:00,0.20654,2024-01-08 09:15:00,0.2106708,968.3354313934346,-4.00,-2.00,MR_SL,1
ETHWUSDT,SHORT,2024-01-08 09:30:00,2.597,2024-01-08 09:30:00,2.64894,77.01193685021178,-4.00,-2.00,MR_SL,0
ENSUSDT,SHORT,2024-01-08 11:45:00,12.633,2024-01-08 11:45:00,12.88566,15.831552283701418,-4.00,-2.00,MR_SL,0
GMTUSDT,SHORT,2024-01-08 12:30:00,0.388,2024-01-08 12:35:00,0.39576,515.4639175257731,-4.00,-2.00,MR_SL,1
YGGUSDT,SHORT,2024-01-08 13:10:00,0.4875,2024-01-08 13:10:00,0.49724999999999997,410.2564102564103,-4.00,-2.00,MR_SL,0
RIFUSDT,SHORT,2024-01-08 14:25:00,0.12074,2024-01-08 14:30:00,0.12315480000000001,1656.4518800728838,-4.00,-2.00,MR_SL,1
OGNUSDT,SHORT,2024-01-08 14:40:00,0.154,2024-01-08 14:40:00,0.15708,1298.7012987012988,-4.00,-2.00,MR_SL,0
JOEUSDT,SHORT,2024-01-08 16:00:00,0.5361,2024-01-08 16:05:00,0.546822,373.06472673008767,-4.00,-2.00,MR_SL,1
TUSDT,LONG,2024-01-08 20:05:00,0.03197,2024-01-08 20:10:00,0.0313306,6255.8648733187365,-4.00,-2.00,MR_SL,1
ASTRUSDT,SHORT,2024-01-08 20:05:00,0.12964,2024-01-08 20:10:00,0.1322328,1542.7337241592102,-4.00,-2.00,MR_SL,1
BIGTIMEUSDT,SHORT,2024-01-08 20:15:00,0.3418,2024-01-08 20:15:00,0.348636,585.1375073142189,-4.00,-2.00,MR_SL,0
AUCTIONUSDT,SHORT,2024-01-08 20:15:00,20.63,2024-01-08 20:15:00,20.0111,9.694619486185168,6.00,3.00,MR_TP,0
1000BONKUSDT,SHORT,2024-01-08 22:40:00,0.010809,2024-01-08 22:40:00,0.011025179999999999,18503.09926912758,-4.00,-2.00,MR_SL,0
POWRUSDT,SHORT,2024-01-08 23:20:00,0.4436,2024-01-08 23:40:00,0.430292,450.85662759242564,6.00,3.00,MR_TP,4
1000RATSUSDT,SHORT,2024-01-08 23:45:00,0.21665,2024-01-09 01:25:00,0.220983,923.1479344564966,-4.00,-2.00,MR_SL,20
PEOPLEUSDT,SHORT,2024-01-09 02:55:00,0.03828,2024-01-09 03:00:00,0.0390456,5224.66039707419,-4.00,-2.00,MR_SL,1
BSVUSDT,LONG,2024-01-09 06:35:00,90.17,2024-01-09 07:10:00,92.8751,2.2180326050792947,6.00,3.00,MR_TP,7
TUSDT,LONG,2024-01-09 09:45:00,0.03584,2024-01-09 09:45:00,0.03512319999999999,5580.357142857143,-4.00,-2.00,MR_SL,0
BIGTIMEUSDT,LONG,2024-01-09 09:30:00,0.4314,2024-01-09 10:00:00,0.444342,463.6068613815484,6.00,3.00,MR_TP,6
PEOPLEUSDT,SHORT,2024-01-09 10:10:00,0.03928,2024-01-09 10:30:00,0.0381016,5091.649694501018,6.00,3.00,MR_TP,4
1000BONKUSDT,LONG,2024-01-09 17:45:00,0.012631,2024-01-09 18:35:00,0.01300993,15834.059061040298,6.00,3.00,MR_TP,10
TRBUSDT,LONG,2024-01-09 19:50:00,127.628,2024-01-09 20:15:00,125.07544,1.567054251418184,-4.00,-2.00,MR_SL,5
CHRUSDT,LONG,2024-01-09 21:00:00,0.2555,2024-01-09 21:00:00,0.26316500000000004,782.7788649706458,6.00,3.00,MR_TP,0
ORDIUSDT,LONG,2024-01-09 21:00:00,70.731,2024-01-09 21:20:00,72.85293,2.8276144830413825,6.00,3.00,MR_TP,4
1000BONKUSDT,LONG,2024-01-09 21:00:00,0.01276,2024-01-09 21:30:00,0.013142800000000001,15673.98119122257,6.00,3.00,MR_TP,6
TRBUSDT,LONG,2024-01-09 21:00:00,124.098,2024-01-09 23:00:00,124.014,1.6116295186062628,-0.14,-0.07,MR_TIME,24
STXUSDT,SHORT,2024-01-10 05:15:00,1.973,2024-01-10 05:15:00,1.91381,101.3684744044602,6.00,3.00,MR_TP,0
ORDIUSDT,SHORT,2024-01-10 05:15:00,72.94,2024-01-10 05:15:00,70.7518,2.741979709350151,6.00,3.00,MR_TP,0
AVAXUSDT,SHORT,2024-01-10 05:15:00,35.696,2024-01-10 05:15:00,34.625119999999995,5.602868668758405,6.00,3.00,MR_TP,0
ARBUSDT,SHORT,2024-01-10 05:15:00,1.7011,2024-01-10 05:15:00,1.650067,117.57098348127681,6.00,3.00,MR_TP,0
SEIUSDT,SHORT,2024-01-10 05:15:00,0.694,2024-01-10 05:15:00,0.6731799999999999,288.18443804034587,6.00,3.00,MR_TP,0
SSVUSDT,SHORT,2024-01-10 05:40:00,30.03,2024-01-10 05:40:00,30.6306,6.66000666000666,-4.00,-2.00,MR_SL,0
PEOPLEUSDT,SHORT,2024-01-10 09:25:00,0.03315,2024-01-10 09:25:00,0.033813,6033.1825037707395,-4.00,-2.00,MR_SL,0
RIFUSDT,LONG,2024-01-10 12:05:00,0.17596,2024-01-10 12:20:00,0.1724408,1136.6219595362581,-4.00,-2.00,MR_SL,3
1000BONKUSDT,LONG,2024-01-10 12:50:00,0.015766,2024-01-10 12:55:00,0.015450679999999998,12685.525815045035,-4.00,-2.00,MR_SL,1
RIFUSDT,SHORT,2024-01-10 18:15:00,0.14778,2024-01-10 18:25:00,0.1433466,1353.3631073216945,6.00,3.00,MR_TP,2
ARKUSDT,LONG,2024-01-10 21:50:00,0.7797,2024-01-10 22:10:00,0.803091,256.50891368475055,6.00,3.00,MR_TP,4
AUCTIONUSDT,SHORT,2024-01-10 23:10:00,18.32,2024-01-10 23:10:00,18.6864,10.91703056768559,-4.00,-2.00,MR_SL,0
PEOPLEUSDT,SHORT,2024-01-11 00:40:00,0.03154,2024-01-11 00:40:00,0.0321708,6341.154090044389,-4.00,-2.00,MR_SL,0
INJUSDT,SHORT,2024-01-11 05:10:00,40.795,2024-01-11 05:10:00,41.6109,4.902561588429954,-4.00,-2.00,MR_SL,0
1000BONKUSDT,LONG,2024-01-11 06:45:00,0.016882,2024-01-11 06:50:00,0.01738846,11846.937566639022,6.00,3.00,MR_TP,1
XAIUSDT,LONG,2024-01-11 07:30:00,0.6152,2024-01-11 07:30:00,0.602896,325.0975292587776,-4.00,-2.00,MR_SL,0
XAIUSDT,LONG,2024-01-11 08:10:00,0.6041,2024-01-11 08:20:00,0.5920179999999999,331.07101473266016,-4.00,-2.00,MR_SL,2
ETHWUSDT,LONG,2024-01-11 11:05:00,3.238,2024-01-11 11:20:00,3.17324,61.76652254478073,-4.00,-2.00,MR_SL,3
SKLUSDT,LONG,2024-01-11 14:55:00,0.10121,2024-01-11 15:00:00,0.1042463,1976.0893192372296,6.00,3.00,MR_TP,1
XAIUSDT,LONG,2024-01-11 16:05:00,0.6368,2024-01-11 16:05:00,0.6240640000000001,314.07035175879395,-4.00,-2.00,MR_SL,0
ENSUSDT,LONG,2024-01-11 20:15:00,23.595,2024-01-11 20:15:00,23.123099999999997,8.47637211273575,-4.00,-2.00,MR_SL,0
ENSUSDT,LONG,2024-01-11 21:30:00,23.573,2024-01-11 21:30:00,23.10154,8.484282865990751,-4.00,-2.00,MR_SL,0
1000RATSUSDT,LONG,2024-01-11 21:35:00,0.26427,2024-01-11 22:35:00,0.2721981,756.8017557800734,6.00,3.00,MR_TP,12
RIFUSDT,LONG,2024-01-11 22:55:00,0.17357,2024-01-11 23:10:00,0.1700986,1152.2728582128248,-4.00,-2.00,MR_SL,3
XAIUSDT,LONG,2024-01-11 23:20:00,0.606,2024-01-11 23:25:00,0.62418,330.03300330033005,6.00,3.00,MR_TP,1
PEOPLEUSDT,LONG,2024-01-12 16:35:00,0.04233,2024-01-12 16:35:00,0.0414834,4724.781478856603,-4.00,-2.00,MR_SL,0
XVSUSDT,SHORT,2024-01-12 17:20:00,12.187,2024-01-12 19:20:00,12.08,16.410929679166326,1.76,0.88,MR_TIME,24
PEOPLEUSDT,LONG,2024-01-12 18:10:00,0.04193,2024-01-12 19:50:00,0.0410914,4769.854519437157,-4.00,-2.00,MR_SL,20
ENSUSDT,LONG,2024-01-13 00:55:00,23.888,2024-01-13 00:55:00,24.604640000000003,8.372404554588076,6.00,3.00,MR_TP,0
OPUSDT,LONG,2024-01-13 00:55:00,4.0472,2024-01-13 01:00:00,4.168616,49.41688080648349,6.00,3.00,MR_TP,1
ARBUSDT,LONG,2024-01-13 00:55:00,2.2272,2024-01-13 01:20:00,2.1826559999999997,89.79885057471265,-4.00,-2.00,MR_SL,5
SUIUSDT,LONG,2024-01-13 00:55:00,1.1283,2024-01-13 01:20:00,1.105734,177.25782150137374,-4.00,-2.00,MR_SL,5
LTCUSDT,LONG,2024-01-13 00:55:00,73.5,2024-01-13 01:20:00,72.03,2.7210884353741496,-4.00,-2.00,MR_SL,5
ONGUSDT,SHORT,2024-01-13 08:05:00,0.3318,2024-01-13 08:20:00,0.338436,602.7727546714889,-4.00,-2.00,MR_SL,3
SUIUSDT,LONG,2024-01-13 21:15:00,1.2678,2024-01-13 21:40:00,1.242444,157.75358889414733,-4.00,-2.00,MR_SL,5
1000RATSUSDT,SHORT,2024-01-13 23:35:00,0.26534,2024-01-13 23:55:00,0.2706468,753.7499057812618,-4.00,-2.00,MR_SL,4
1000RATSUSDT,LONG,2024-01-14 15:40:00,0.35074,2024-01-14 16:05:00,0.3612622,570.2229571762559,6.00,3.00,MR_TP,5
1000RATSUSDT,LONG,2024-01-14 23:35:00,0.32488,2024-01-14 23:35:00,0.3183824,615.6119182467372,-4.00,-2.00,MR_SL,0
1000RATSUSDT,LONG,2024-01-15 00:25:00,0.31351,2024-01-15 00:25:00,0.3072398,637.9381837899907,-4.00,-2.00,MR_SL,0
XAIUSDT,LONG,2024-01-16 08:25:00,1.0719,2024-01-16 08:25:00,1.050462,186.58456945610595,-4.00,-2.00,MR_SL,0
XAIUSDT,LONG,2024-01-16 19:25:00,1.0217,2024-01-16 19:30:00,1.001266,195.75217774297738,-4.00,-2.00,MR_SL,1
MAVUSDT,LONG,2024-01-17 09:35:00,0.6329,2024-01-17 09:40:00,0.651887,316.0056881023858,6.00,3.00,MR_TP,1
TRBUSDT,LONG,2024-01-18 01:05:00,155.974,2024-01-18 01:05:00,152.85451999999998,1.2822649928834293,-4.00,-2.00,MR_SL,0
